1.092378795146942139e-02,1.092378795146942139e-02
1.092378795146942139e-02,1.092378795146942139e-02
1.092378795146942139e-02,1.092378795146942139e-02
1.092378795146942139e-02,1.092378795146942139e-02
1.092378795146942139e-02,1.092378795146942139e-02
-5.126097053289413452e-02,-5.126097053289413452e-02
-5.126097053289413452e-02,-5.126097053289413452e-02
-5.126097053289413452e-02,-5.126097053289413452e-02
-5.126097053289413452e-02,-5.126097053289413452e-02
-5.126097053289413452e-02,-5.126097053289413452e-02
-1.410087794065475464e-01,-1.410087794065475464e-01
-1.410087794065475464e-01,-1.410087794065475464e-01
-1.410087794065475464e-01,-1.410087794065475464e-01
-1.410087794065475464e-01,-1.410087794065475464e-01
-1.410087794065475464e-01,-1.410087794065475464e-01
-2.128070294857025146e-01,-2.128070294857025146e-01
-2.128070294857025146e-01,-2.128070294857025146e-01
-2.128070294857025146e-01,-2.128070294857025146e-01
-2.128070294857025146e-01,-2.128070294857025146e-01
-2.128070294857025146e-01,-2.128070294857025146e-01
-7.024563103914260864e-02,-7.024563103914260864e-02
-7.024563103914260864e-02,-7.024563103914260864e-02
-7.024563103914260864e-02,-7.024563103914260864e-02
-7.024563103914260864e-02,-7.024563103914260864e-02
-7.024563103914260864e-02,-7.024563103914260864e-02
-2.561964988708496094e-01,-2.561964988708496094e-01
-2.561964988708496094e-01,-2.561964988708496094e-01
-2.561964988708496094e-01,-2.561964988708496094e-01
-2.561964988708496094e-01,-2.561964988708496094e-01
-2.561964988708496094e-01,-2.561964988708496094e-01
-1.049572005867958069e-01,-1.049572005867958069e-01
-1.049572005867958069e-01,-1.049572005867958069e-01
-1.049572005867958069e-01,-1.049572005867958069e-01
-1.049572005867958069e-01,-1.049572005867958069e-01
-1.049572005867958069e-01,-1.049572005867958069e-01
-1.839657723903656006e-01,-1.839657723903656006e-01
-1.839657723903656006e-01,-1.839657723903656006e-01
-1.839657723903656006e-01,-1.839657723903656006e-01
-1.839657723903656006e-01,-1.839657723903656006e-01
-1.839657723903656006e-01,-1.839657723903656006e-01
-4.717261344194412231e-02,-4.717261344194412231e-02
-4.717261344194412231e-02,-4.717261344194412231e-02
-4.717261344194412231e-02,-4.717261344194412231e-02
-4.717261344194412231e-02,-4.717261344194412231e-02
-4.717261344194412231e-02,-4.717261344194412231e-02
-1.377380937337875366e-01,-1.377380937337875366e-01
-1.377380937337875366e-01,-1.377380937337875366e-01
-1.377380937337875366e-01,-1.377380937337875366e-01
-1.377380937337875366e-01,-1.377380937337875366e-01
-1.377380937337875366e-01,-1.377380937337875366e-01
-2.101904749870300293e-01,-2.101904749870300293e-01
-2.101904749870300293e-01,-2.101904749870300293e-01
-2.101904749870300293e-01,-2.101904749870300293e-01
-2.101904749870300293e-01,-2.101904749870300293e-01
-2.101904749870300293e-01,-2.101904749870300293e-01
-6.815237551927566528e-02,-6.815237551927566528e-02
-6.815237551927566528e-02,-6.815237551927566528e-02
-6.815237551927566528e-02,-6.815237551927566528e-02
-6.815237551927566528e-02,-6.815237551927566528e-02
-6.815237551927566528e-02,-6.815237551927566528e-02
2.454781085252761841e-01,2.454781085252761841e-01
2.454781085252761841e-01,2.454781085252761841e-01
2.454781085252761841e-01,2.454781085252761841e-01
2.454781085252761841e-01,2.454781085252761841e-01
2.454781085252761841e-01,2.454781085252761841e-01
9.638249129056930542e-02,9.638249129056930542e-02
9.638249129056930542e-02,9.638249129056930542e-02
9.638249129056930542e-02,9.638249129056930542e-02
9.638249129056930542e-02,9.638249129056930542e-02
9.638249129056930542e-02,9.638249129056930542e-02
-2.289400994777679443e-02,-2.289400994777679443e-02
-2.289400994777679443e-02,-2.289400994777679443e-02
-2.289400994777679443e-02,-2.289400994777679443e-02
-2.289400994777679443e-02,-2.289400994777679443e-02
-2.289400994777679443e-02,-2.289400994777679443e-02
-1.183152124285697937e-01,8.168479055166244507e-02
-1.183152124285697937e-01,8.168479055166244507e-02
-1.183152124285697937e-01,8.168479055166244507e-02
-1.183152124285697937e-01,8.168479055166244507e-02
-1.183152124285697937e-01,8.168479055166244507e-02
-2.946521639823913574e-01,-1.346521675586700439e-01
-2.946521639823913574e-01,-1.346521675586700439e-01
-2.946521639823913574e-01,-1.346521675586700439e-01
