-4.642273060050339950e+02
-3.074758587820938942e+02
-3.075261635117338983e+02
-3.540157934031221316e+02
-2.755946726320589164e+02
-1.812288566010047077e+02
-8.406024244388356692e+01
-1.200114350716719684e+02
-8.569447466160508498e+01
-1.109982797633628877e+02
-8.385298780619200443e+01
-6.844914742299393140e+01
-4.481897142722083061e+01
-7.985035718127522841e+01
-5.678145853318395098e+01
-3.751302614706130356e+01
-4.952400615274557794e+01
-1.932137028146201274e+01
-2.901704500631588246e+01
-5.113816924602890168e+01
-5.712518476052463257e+01
-3.720424040444068936e+01
-2.761746744835481593e+01
-4.204527657598134738e+01
-3.343985901960154905e+01
-2.564602906725588838e+01
-2.863828627302572727e+01
-3.985383104397135412e+01
-3.407062851471837206e+01
-4.946784562972528221e+01
-2.848119144601217556e+01
-3.510302397714306011e+01
-2.391985315886648067e+01
-3.207716879623522033e+01
-4.390502182943798459e+01
-5.046314711711489309e+01
-3.805208040000041336e+01
-3.809761563996713818e+01
-5.244293809693718345e+01
-3.187371156725775023e+01
-1.741442735543931519e+01
-3.990051201728422114e+01
-3.359263537970873159e+01
-2.330611085145697103e+01
-2.618379388233996963e+01
-2.287044005049420292e+01
-2.756619993470589236e+01
-3.097674524721920619e+01
-1.677689379085485299e+01
-2.235646675425876140e+01
-2.645828516170270461e+01
-1.659146984099212219e+01
-1.857850139340887452e+01
-2.967895680798820024e+01
-3.220576318494758539e+01
-2.255954209206427663e+01
-1.722851981634158491e+01
-2.428262762787160511e+01
-1.674964820197280346e+01
-2.752182685956183406e+01
-2.051863793656823631e+01
-2.720044082871972790e+01
-2.032503971802972131e+01
-2.689390956415371647e+01
-2.367302020105320537e+01
-2.046871968140893117e+01
-2.402540705847758318e+01
-2.022652287571022356e+01
-1.950575998792696097e+01
-2.517457045472445998e+01
-2.370081033301553930e+01
-1.991838492577689479e+01
-1.754484049430294235e+01
-1.788138963111867596e+01
-1.834671096020009173e+01
-1.758557334909583503e+01
-1.879174721009829341e+01
-2.274743495767170032e+01
-2.051156207647285612e+01
-1.788441741062118595e+01
-2.658993533745960747e+01
-1.943104572476599401e+01
-2.308534337665500402e+01
-2.316022819153948120e+01
-2.139055608622703630e+01
-2.125026543997984518e+01
-2.809488474418646575e+01
-2.283348957790132516e+01
-2.018512796433460110e+01
-1.537013640052119712e+01
-2.522585395525335628e+01
-2.164669411845052593e+01
-2.191813609153575726e+01
-1.994209126621600703e+01
-1.679636408425489336e+01
-2.175860309163543960e+01
-3.164211753382412695e+01
-1.671084602663876595e+01
-2.250204612295891593e+01
-1.711636207504260554e+01
-1.623508214665839589e+01
-3.160968020707322523e+01
-2.204798469637917435e+01
-2.635498719130714562e+01
-1.678990512770270271e+01
-2.203465485784651889e+01
-1.809036894962808617e+01
-1.701928976801012539e+01
-2.353536746835542459e+01
-2.611330957064186009e+01
-2.171237381885116591e+01
-2.083566878711108572e+01
-2.072687007805616233e+01
-2.025817404891430940e+01
-1.942572659738329577e+01
-2.143828887569010888e+01
-2.088811927361089005e+01
-2.501396383184513184e+01
-1.919334142013045152e+01
-1.928710844404557889e+01
-2.440677849326254290e+01
-2.312266931451240737e+01
-3.143696823026182585e+01
-3.688564331406504238e+01
-2.654285393971147045e+01
-2.551122760841936810e+01
-2.500960872660777312e+01
-2.078117816885036007e+01
-3.252188241906037547e+01
-2.067898020906918433e+01
-2.631532650656752992e+01
-2.579674420495140907e+01
-2.289961275145044794e+01
-3.575536306906785455e+01
-2.977463824516978974e+01
-1.635689389753963852e+01
-5.277620747545690705e+01
-3.640889475566411448e+01
-4.081810620825719127e+01
-4.735054650136294185e+01
-3.157085288587380489e+01
-2.562859002528871599e+01
-2.386169437602758592e+01
-4.065148538677885171e+01
-3.092429114471323714e+01
-2.929514981838384813e+01
-3.149733523772208343e+01
-2.448879252912209381e+01
-3.276724436852681777e+01
-3.532121754222087873e+01
-3.106239856370515184e+01
-2.935175807024383232e+01
-3.401779744327217969e+01
-2.621419156017179120e+01
-2.891551282901908593e+01
-3.618695858623708972e+01
-3.283750625162073078e+01
-3.408365292992974105e+01
-2.841654394705320641e+01
-2.896970323145900039e+01
-2.467447967959440547e+01
-3.200188606555276039e+01
-2.867412493387890748e+01
-3.305971738280547356e+01
-3.356396736943925418e+01
-3.510231825659067084e+01
-3.176596793244286943e+01
-4.476054709739298687e+01
-3.358377346266179586e+01
-2.941835518150929119e+01
-3.535953981339815044e+01
-3.557260237566710970e+01
-3.418649904938030915e+01
-2.941542073838184024e+01
-2.986110032893241595e+01
-3.465408295699886310e+01
-3.629661147228424056e+01
-3.409093220072210784e+01
-3.202308075981621016e+01
-3.211751944621250487e+01
-3.745516607602182546e+01
-3.491505576785559128e+01
-2.974003967483969291e+01
-3.313177342910250900e+01
-3.791453970427365761e+01
-3.230879751189232252e+01
-3.396328275954837039e+01
-2.688186417640322645e+01
-2.596841929826003081e+01
-3.055511517934843368e+01
-3.394395730933013056e+01
-3.099200320211660653e+01
-2.636724846849102022e+01
-3.657964922724453771e+01
-2.287380659800952998e+01
-3.357411584829645079e+01
-3.393285019068396480e+01
-3.779455899000702601e+01
-3.665031042781208726e+01
-3.245715744388097335e+01
-3.361589844515685854e+01
-3.174082860029334796e+01
-5.396330658131136460e+01
-3.278044389268819714e+01
-4.261015516823272975e+01
-5.301092333506804266e+01
-4.830495546525602890e+01
-5.746642473357384517e+01
-5.609149142169314928e+01
-7.769494202520372994e+01
-4.873802923811004462e+01
-3.162715698032914702e+01
-3.762061573431645201e+01
-3.917810463234793872e+01
-3.331918733323990978e+01
-2.986192164036467034e+01
-3.588884378989043000e+01
-3.940903721111246227e+01
-3.035272906257117143e+01
-5.509739973777092814e+01
-2.559479242333789273e+01
-3.802518334487034224e+01
-3.746710455089474578e+01
-3.027797386913520938e+01
-2.859111965942849309e+01
-3.252604641544487407e+01
-2.978757414572126550e+01
-3.439849779074380365e+01
-3.842597760907981552e+01
-3.152088477918672993e+01
-4.081204081228590042e+01
-2.804617716041121867e+01
-3.801381163284235498e+01
-4.289442865581517594e+01
-3.480818824513590926e+01
-3.759267497125905066e+01
-3.776209451415466134e+01
-3.586979487738154404e+01
-4.135014923837766787e+01
-4.346919436011353355e+01
-3.371580252604847061e+01
-3.789300592045310623e+01
-3.724465358669766601e+01
-3.201150977622587845e+01
-3.351213697795101609e+01
-3.959002740996938030e+01
-2.719424054841230998e+01
-2.862024453740364294e+01
-2.278965864491465254e+01
-2.515764142220930211e+01
-3.045945159361986043e+01
-3.312544898703782792e+01
-3.737192875077502663e+01
-3.403198716587593253e+01
-3.830758015524462223e+01
-3.445546880438310922e+01
-3.959360936573565226e+01
-3.897495639280678859e+01
-3.304893995428518849e+01
-4.133845035268134183e+01
-3.734673600863477105e+01
-3.415695809843644781e+01
-4.539262875271126063e+01
-3.621569799444634441e+01
-3.971933409123121805e+01
-3.647437560400648948e+01
-3.696344596788632941e+01
-3.020341493902608221e+01
-3.145162085338520797e+01
-3.216467426599896839e+01
-2.986621635929446938e+01
-4.283551343523818389e+01
-2.778929034026307932e+01
-3.057563428510123060e+01
-4.066089367250589248e+01
-3.414595291709886027e+01
-3.558359351955940042e+01
-2.919450595754366162e+01
-3.324106252480187607e+01
-3.792376082764658207e+01
-2.438699832515354871e+01
-2.686641330718539677e+01
-2.612914639039121312e+01
-2.704576516192277325e+01
-2.673301187245074573e+01
-3.225314706500349615e+01
-3.204877565135617346e+01
-3.093522914431013504e+01
-3.616686909504601743e+01
-3.086418648022602440e+01
-3.515062511220950370e+01
-3.509405253152186077e+01
-4.209580143304425093e+01
-3.513023095847636057e+01
-4.491818170830192258e+01
-4.317296034030871255e+01
-2.967525720269295419e+01
-2.301761039559425370e+01
-2.493495979350499425e+01
-2.999482256201573449e+01
-2.408177584045780151e+01
-3.420761991564869220e+01
-2.696492496933508676e+01
-4.278777977990243642e+01
-3.108285640700844255e+01
-3.143923112660604602e+01
-2.920821536891669012e+01
-2.801018823255476775e+01
-3.238370527505975360e+01
-3.203888871615091460e+01
-2.912602677767555548e+01
-3.283309231037824816e+01
-2.870692368744794010e+01
-3.002044770976900168e+01
-3.065391698053073100e+01
-2.908114217095823761e+01
-2.656757758059554675e+01
-2.807346984157373981e+01
-2.269034392072884287e+01
-2.664637779803834405e+01
-2.660864627171208241e+01
-2.960903763614609119e+01
-2.998905850183005128e+01
-3.024006046143244930e+01
-4.620688873089080317e+01
-3.739569109261928048e+01
-3.929513212921051490e+01
-5.259019322580724065e+01
-5.090933863260147518e+01
-4.279849963054684991e+01
-3.727665849328753467e+01
-5.085218194852183871e+01
-5.079978151144855048e+01
-5.704285793581424002e+01
-5.208805337752368558e+01
-4.854702991841033821e+01
-5.196632421879659347e+01
-4.826685673962908396e+01
-4.373227133372909492e+01
-4.216213374142628822e+01
-5.376093493399058332e+01
-5.901752316697036349e+01
-6.254633751924407647e+01
-6.606574771064352092e+01
-6.691827496581937851e+01
-7.552271478015644846e+01
-7.872781477529598249e+01
-6.954340449063096230e+01
-8.195827370284965241e+01
-8.432229848972315267e+01
-6.692761672658650696e+01
-2.196261843620382876e+02
-1.273053493816514674e+02
-1.025207708256386212e+02
-2.273676725628366455e+02
-1.152922264486701067e+02
-1.956563754395552337e+02
-9.046015645467468858e+01
-1.590113377288639924e+02
-2.058159393386786746e+02
-2.684405671504375732e+02
-1.371631124393983328e+02
-1.292627990796821962e+02
-1.508044191677890353e+02
-1.375477943948154120e+02
-1.162921392356542754e+02
-8.520827467067275052e+01
-1.440280691580937003e+02
-1.621021322423099775e+02
-1.799727543603248989e+02
-1.739189569412226604e+02
-1.063191537877465862e+02
-9.251853064865781562e+01
-1.553198455344004572e+02
-1.701727145051898447e+02
-1.536930441443816733e+02
-1.718953935638933501e+02
-1.313630365077786735e+02
-1.354671812602726675e+02
-8.704144687646407874e+01
-1.151774988660000503e+02
-1.090226264891805812e+02
-1.005784628317418878e+02
-1.016389552644718748e+02
-1.015925419436113941e+02
-8.289064239245199417e+01
-7.085188596051996512e+01
-5.965453048223301380e+01
-9.065040349111922069e+01
-7.058313737999235116e+01
-7.878005515284155535e+01
-7.630823475216116947e+01
-1.050880057846547686e+02
-1.029261624339792291e+02
-9.757245143307142143e+01
-8.322311477283417958e+01
-1.050124920649687255e+02
-9.236140261091919967e+01
-1.424231587962767662e+02
-1.140198722499761601e+02
-9.334489133672317962e+01
-1.216817336301852492e+02
-1.876934057154406332e+02
-1.071639568732288410e+02
-1.685720853284296084e+02
-1.606039041881851119e+02
-9.262814588550223505e+01
-1.670874899901178878e+02
-1.839469137110336305e+02
-1.939581493701214185e+02
-1.203445862260008710e+02
-7.257680177219035045e+01
-1.676022665983027480e+02
-1.206772529538968968e+02
-1.557070824652013528e+02
-1.507696417560347584e+02
-7.429479444370146268e+01
-7.703220763479475863e+01
-8.086706275351974682e+01
-8.015816646131057155e+01
-7.385241520008855787e+01
-4.046512157326743164e+01
-3.976229174515569298e+01
-3.942972655048190944e+01
-3.903171482794338232e+01
-4.498630607894303068e+01
-7.060036114557200904e+01
-5.963572919302120567e+01
-5.853909043592290118e+01
-6.017784717030772867e+01
-5.412005659273789604e+01
-5.587569488379820370e+01
-1.237091257495450947e+01
-1.024441485423972154e+01
-9.989126309133940396e+00
-9.931816106489204543e+00
-9.914786810347553825e+00
-9.909744249021493090e+00
-9.958311831267170788e+00
-9.951597163152140268e+00
-9.982479004337296402e+00
-1.007018957902481660e+01
-9.986550925140988966e+00
-1.040887931194022897e+01
-9.964469057344917502e+00
-1.006270236895236536e+01
-1.006493984037045664e+01
-1.052397847950613397e+01
-1.107812393910289899e+02
-1.253858404985019064e+02
-1.354721794663504113e+02
-1.186283235276000028e+02
-1.372810318989646134e+02
-1.483232967726404752e+02
-1.716241292529542193e+02
-7.294793590515439519e+01
-1.138154978899011240e+02
-8.663561638296701517e+01
-2.917678386480774861e+02
-2.412735409014912875e+02
-1.810237226863076216e+02
-1.566013309377931364e+02
-1.338270338694432553e+02
-2.007008565956501229e+02
-1.692457610009567759e+02
-1.636012480711003434e+02
-8.840457428978285748e+01
-6.714835841940650596e+01
-9.547257989640469589e+01
-1.015043301885365850e+02
-1.167465508802069678e+02
-1.113091151778938297e+02
-1.526202725180769164e+02
-1.421547182919967156e+02
-1.009257908421707981e+02
-2.553282180982457419e+02
-2.273676832425550458e+02
-3.161051657821111007e+02
-2.124035059281702900e+02
-1.762716839596137106e+02
-2.482797671898156580e+02
-1.501946260947846099e+02
-1.641562390911263094e+02
-1.589727736642011564e+02
-3.936129215961643979e+01
-4.735524792411042938e+01
-9.800168590303400151e+00
-9.799363635292934305e+00
-9.811731123045465353e+00
-9.814987732863645675e+00
-9.827197392959309497e+00
-9.808832013964430274e+00
-9.820394510660673149e+00
-9.818110532897989629e+00
-9.848424456529745186e+00
-9.809159525532859192e+00
-9.830519642528340540e+00
-9.875557608443141788e+00
-9.846258534067132473e+00
-9.830378790080107620e+00
