2.499274015426635742e-01,2.886883914470672607e-01
2.499274015426635742e-01,2.886883914470672607e-01
2.499274015426635742e-01,2.886883914470672607e-01
2.499274015426635742e-01,2.886883914470672607e-01
2.499274015426635742e-01,2.886883914470672607e-01
2.999419271945953369e-01,3.309507071971893311e-01
2.999419271945953369e-01,3.309507071971893311e-01
2.999419271945953369e-01,3.309507071971893311e-01
2.999419271945953369e-01,3.309507071971893311e-01
2.999419271945953369e-01,3.309507071971893311e-01
1.399535536766052246e-01,1.647605895996093750e-01
1.399535536766052246e-01,1.647605895996093750e-01
1.399535536766052246e-01,1.647605895996093750e-01
1.399535536766052246e-01,1.647605895996093750e-01
1.399535536766052246e-01,1.647605895996093750e-01
5.196284502744674683e-02,7.180847227573394775e-02
5.196284502744674683e-02,7.180847227573394775e-02
5.196284502744674683e-02,7.180847227573394775e-02
5.196284502744674683e-02,7.180847227573394775e-02
5.196284502744674683e-02,7.180847227573394775e-02
-5.842972546815872192e-02,-4.255322366952896118e-02
-5.842972546815872192e-02,-4.255322366952896118e-02
-5.842972546815872192e-02,-4.255322366952896118e-02
-5.842972546815872192e-02,-4.255322366952896118e-02
-5.842972546815872192e-02,-4.255322366952896118e-02
1.532562226057052612e-01,1.659574210643768311e-01
1.532562226057052612e-01,1.659574210643768311e-01
1.532562226057052612e-01,1.659574210643768311e-01
1.532562226057052612e-01,1.659574210643768311e-01
1.532562226057052612e-01,1.659574210643768311e-01
2.226049900054931641e-01,2.327659428119659424e-01
2.226049900054931641e-01,2.327659428119659424e-01
2.226049900054931641e-01,2.327659428119659424e-01
2.226049900054931641e-01,2.327659428119659424e-01
2.226049900054931641e-01,2.327659428119659424e-01
2.780840098857879639e-01,2.862127721309661865e-01
2.780840098857879639e-01,2.862127721309661865e-01
2.780840098857879639e-01,2.862127721309661865e-01
2.780840098857879639e-01,2.862127721309661865e-01
2.780840098857879639e-01,2.862127721309661865e-01
2.246721088886260986e-02,2.897021174430847168e-02
2.246721088886260986e-02,2.897021174430847168e-02
2.246721088886260986e-02,2.897021174430847168e-02
2.246721088886260986e-02,2.897021174430847168e-02
2.246721088886260986e-02,2.897021174430847168e-02
-8.202622830867767334e-02,-7.682383060455322266e-02
-8.202622830867767334e-02,-7.682383060455322266e-02
-8.202622830867767334e-02,-7.682383060455322266e-02
-8.202622830867767334e-02,-7.682383060455322266e-02
-8.202622830867767334e-02,-7.682383060455322266e-02
2.343790233135223389e-01,2.385409474372863770e-01
2.343790233135223389e-01,2.385409474372863770e-01
2.343790233135223389e-01,2.385409474372863770e-01
2.343790233135223389e-01,2.385409474372863770e-01
2.343790233135223389e-01,2.385409474372863770e-01
2.275032252073287964e-01,2.308327704668045044e-01
2.275032252073287964e-01,2.308327704668045044e-01
2.275032252073287964e-01,2.308327704668045044e-01
2.275032252073287964e-01,2.308327704668045044e-01
2.275032252073287964e-01,2.308327704668045044e-01
8.200258761644363403e-02,8.466621488332748413e-02
8.200258761644363403e-02,8.466621488332748413e-02
8.200258761644363403e-02,8.466621488332748413e-02
8.200258761644363403e-02,8.466621488332748413e-02
8.200258761644363403e-02,8.466621488332748413e-02
1.656020730733871460e-01,1.677329838275909424e-01
1.656020730733871460e-01,1.677329838275909424e-01
1.656020730733871460e-01,1.677329838275909424e-01
1.656020730733871460e-01,1.677329838275909424e-01
1.656020730733871460e-01,1.677329838275909424e-01
1.524816602468490601e-01,1.541863828897476196e-01
1.524816602468490601e-01,1.541863828897476196e-01
1.524816602468490601e-01,1.541863828897476196e-01
1.524816602468490601e-01,1.541863828897476196e-01
1.524816602468490601e-01,1.541863828897476196e-01
2.219853401184082031e-01,2.233491092920303345e-01
2.219853401184082031e-01,2.233491092920303345e-01
2.219853401184082031e-01,2.233491092920303345e-01
2.219853401184082031e-01,2.233491092920303345e-01
2.219853401184082031e-01,2.233491092920303345e-01
2.775882780551910400e-01,2.786792814731597900e-01
